Carbohydrates_g,Protein_g,Fat_g,Fiber_g,Total_Macros_g,Carbs_Protein_Ratio
-0.09155129831219148,-0.8604030559682087,-0.799693384855415,-0.6156103341712915,-0.5398732530316931,-0.13382499966129446
-1.1859995578593,1.5858131326711444,1.1095950974576718,-0.8900630441521487,-0.34550139690075565,-0.13383696889086047
-0.4550503592448051,0.544870073675675,-0.03997650184078361,-0.6548178641685568,-0.3101610594224034,-0.13383487268525876
-1.0872226391276114,0.1978890540105185,-0.4898088667836574,-0.8900630441521487,-1.1053186526853294,-0.13383659366464862
-0.8699134179178967,-1.0165445148175292,0.4798297865376483,1.7368414656646267,-0.8155278853628408,-0.1338317581083049
-0.05994268431805114,-0.5654691892528257,-0.6997306370903319,-0.34115762419043444,-0.4161820718574602,-0.1338292217668316
1.1253803404622107,-0.06234671073834885,1.409483340752921,1.6976339356673613,1.4921961519735623,-0.1338272928979108
-0.3760288242594543,0.02439854417794027,-0.1899206234884082,-0.8900630441521487,-0.39851190311828405,-0.13383376433827748
1.2202061824446315,-1.1553369226835917,-0.929644956950023,-0.027497384212311918,0.5274049388145454,-0.13377383450775454
0.8962178890046935,0.21523810499377627,-0.4698163172306408,-0.26274256419590375,0.6793683899714601,-0.13382978745178764
0.8488049680134829,-0.3052334245039584,2.2091853228735854,0.9918983957165859,1.4780600169822211,-0.13382648061886954
-1.1306844833695544,0.02439854417794027,-0.5098014163366741,-0.7724404541603528,-1.1866014288855395,-0.13383671198199276
-1.1464887903666245,1.9327941523363008,0.20993036757192407,-0.8900630441521487,-0.5575434217708692,-0.13383690773340623
-0.9410327994047124,1.8633979484032697,0.499822336090665,-0.18432750420137317,-0.2854228231875567,-0.13383656047580916
-0.9844946436466554,-1.2594312285831386,-0.929644956950023,-0.5371952741767609,-1.4657900949645226,-0.13382548230583177
-0.05994268431805114,-0.5828182402360835,-0.8096896596319232,-0.8900630441521487,-0.458590476831483,-0.13382904880196567
-0.3760288242594543,-0.9991954638342714,-0.36985356946555775,0.7174456857357286,-0.6706325017015965,-0.13382465909476648
0.8922668122554259,-1.2767802795663965,-0.9796263308325646,-0.3803651541876997,0.19167173277019892,-0.13370589153055593
-0.5735826617228312,-0.49607298531979444,-0.4998051415601657,-0.4587802141822303,-0.7907896491279943,-0.13383305443751853
1.8760849228230432,-0.2011391186044114,-0.8796635830674815,-0.6940253941658221,1.3260965658253066,-0.13382263207476647
-1.0504776253594232,-0.06234671073834885,-0.4188353158704485,-0.49798774417949565,-1.10037100543836,-0.13383635826480084
-0.7316257316935328,-1.2767802795663965,-0.9396412317265312,-0.4587802141822303,-1.2466800025987386,-0.13380737499461187
1.3667911298424575,-0.47698902923821074,1.209557845222755,-0.8900630441521487,1.552981532436328,-0.133821274139141
1.441466480403614,-0.14909196565463795,1.409483340752921,-0.8900630441521487,1.7572486830612042,-0.13382518817430497
-1.1859995578593,1.5858131326711444,1.1095950974576718,-0.8900630441521487,-0.34550139690075565,-0.13383696889086047
-0.3365180567667789,-0.9471483108844978,-0.22990572259444148,2.9522748955798512,-0.5752135905100454,-0.1338256879303908
-1.2057549416056375,2.2797751720014574,-0.4898088667836574,-0.8900630441521487,-0.787255615380159,-0.13383700520309535
-0.8936198784135019,-1.2941293305496542,-0.9496375065030396,-0.811647984157618,-1.3986434537556531,-0.1338126221326104
-0.8106472666788836,-0.5134220363030522,-0.6797380875373153,-0.5371952741767609,-1.069978315206977,-0.1338344855822946
1.2320594126924342,-0.6869125461356305,1.4594647146354625,0.4429929757548716,1.4780600169822218,-0.13381747298365756
1.0463588054768598,0.11114379909422939,0.9096696019275056,3.0306899555743816,1.2801541271034487,-0.13382872601841403
-0.4945611267374805,-0.7563087500686617,-0.7097269118668402,-0.8900630441521487,-0.8473341890933578,-0.1338306557638607
-0.09945345181072653,-0.8951011579347243,-0.9596337812795478,-0.7332329241630875,-0.6105539279883977,-0.13382420181794655
-1.1543909438651596,0.8918510933408315,1.309520592987838,-0.8900630441521487,-0.38790980187477847,-0.13383688174151914
-0.8264515736759539,-0.92979925990124,-0.6897343623138236,-0.8900630441521487,-1.1724652938941986,-0.13383226429388498
2.034127992793745,-0.2184881695876693,-0.8096896596319232,1.0311059257138513,1.4886621182257267,-0.13382166604900575
-0.8343537271744887,0.02439854417794027,-0.6897343623138236,-0.8900630441521487,-0.9851615052589318,-0.1338355545302721
1.1372335707100132,-0.39197867942024756,0.7497292055033725,1.0311059257138513,1.2024053846510732,-0.13382393151733038
1.3624449454182632,-0.010299557788575405,0.7097441063973394,1.0311059257138513,1.4674579157387155,-0.1338267167436858
-0.9631588292006106,-0.92979925990124,0.15994899368938253,-0.8900630441521487,-0.9943499930033033,-0.13383397299657954
0.8092942005208075,-0.2705353225374428,1.509446088518004,1.2271435757001778,1.2024053846510736,-0.13382701070271974
-1.1780974043607648,2.2797751720014574,-0.7397157361963651,-0.6940253941658221,-0.8508682228411931,-0.13383696404922454
-1.1982478957820293,1.4695744910833166,-0.20691429060847233,-0.7489159361619936,-0.8455671722194402,-0.13383699083830466
0.41418652559405356,-0.6522144441691149,-0.7197231866433484,0.1685402657740146,-0.01683625835207941,-0.13382465906608804
1.3229341779255879,0.2499362069602921,0.8097068541624225,1.4623887556837696,1.520468421956244,-0.1338285089251809
-1.166244174112962,2.2797751720014574,-0.7297194614198569,-0.8900630441521487,-0.8367320878498521,-0.13383694641185134
1.441466480403614,-0.6175163422025992,1.209557845222755,0.011710145784953248,1.5911490969129485,-0.13381776819673885
0.05858961815997504,-0.634865393185857,-0.9396412317265312,-0.4587802141822303,-0.40911400436178963,-0.13382759862197208
-0.8541091109208264,-1.224733126616623,-0.9896226056090728,-0.6548178641685568,-1.3633031162773008,-0.13382327026386126
-1.106978022873949,1.7593036425037225,-0.8396784839614482,-0.8900630441521487,-0.9286169652935681,-0.1338368337286473
-0.3760288242594543,-0.09704481270486452,0.30989311533700714,-0.027497384212311918,-0.2465484519613694,-0.13383345357084395
-1.1030269461246816,2.7828976505159337,2.0192561021199276,-0.8900630441521487,0.29415871145742045,-0.1338368708933837
0.5327188280720797,0.1458419010607449,0.4098558631020902,1.8544640556564227,0.6510961199887784,-0.133830761171729
0.49320806057940436,-1.2767802795663965,-0.9396412317265312,-0.8900630441521487,-0.1511295407698182,-0.13373083028936286
-1.1859995578593,2.4532656818340355,-0.5297939658896907,-0.6940253941658221,-0.7483812441539714,-0.13383697714363738
1.441466480403614,-0.14909196565463795,0.8097068541624225,2.168124295634545,1.5452066581910906,-0.13382518817430497
0.6156914398066982,0.4754738697426436,-0.7297194614198569,0.4037854457576063,0.38957762264897167,-0.13383163579019644
-0.9524909219775882,-1.1483973022902885,-0.9786267033549138,-0.5724820511742997,-1.4318633709853044,-0.13383062308269
-1.114880176372484,-1.120638820717076,-0.9796263308325646,0.050917675782218584,-1.5718111073995795,-0.1338349769186991
0.3351649906087028,-1.2594312285831386,-0.9596337812795478,-0.8900630441521487,-0.29602492443106254,-0.1337567564542954
1.334392300498464,-0.12480329427807706,1.1525790789966575,1.9093545976525939,1.5755993484224742,-0.13382588848079194
-0.6605063502067171,0.16319095204400297,-0.04997277661729188,-0.34115762419043444,-0.5752135905100454,-0.1338350691018153
0.3351649906087028,-1.2767802795663965,-0.9696300560560562,-0.18432750420137317,-0.30309299192673284,-0.133740707025524
